air_yards_per_att,yards_per_att,td_rate,int_rate,fantasy_per_att,delta_attempts,delta_air_yards,delta_cpoe,attempts_3wk_avg,attempts_7wk_avg,attempts_trend_3v7,air_yards_3wk_avg,air_yards_7wk_avg,air_yards_trend_3v7,rush_td_rate,rush_yards_per_game,rush_yards_3wk_avg,rush_yards_7wk_avg,rush_trend_3v7,team_implied_points,pass_defense_rank,pressure_rate_def,fantasy_points,fantasy_3wk_avg,fantasy_7wk_avg,fantasy_trend_3v7,is_rookie,is_second_year,years_exp,draft_number,is_undrafted
10.066666666666666,6.9,0.06666666666666667,0.03333333333333333,0.5993333333333334,-5.0,39.0,10.083238095238102,32.5,32.5,0.0,282.5,282.5,0.0,0.0,27.0,42.5,42.5,0.0,39.5,21.0,23.2,17.98,20.87,20.87,0.0,0,1,1.0,1.0,0
8.928571428571429,10.642857142857142,0.14285714285714285,0.0,1.04,-2.0,-52.0,-5.828952380952373,31.0,31.0,0.0,271.6666666666667,271.6666666666667,0.0,0.0,12.0,32.333333333333336,32.333333333333336,0.0,23.25,28.0,29.3,29.12,23.62,23.62,0.0,0,1,1.0,1.0,0
6.648648648648648,5.72972972972973,0.02702702702702703,0.02702702702702703,0.34540540540540543,9.0,-4.0,-4.968957528957539,31.666666666666668,32.5,-0.8333333333333321,266.0,265.25,0.75,0.0,13.0,17.333333333333332,27.5,-10.166666666666668,25.25,21.0,19.0,12.780000000000001,19.959999999999997,20.91,-0.9500000000000028,0,1,1.0,1.0,0
8.482758620689655,8.689655172413794,0.034482758620689655,0.0,0.6855172413793105,-8.0,0.0,5.430139794967388,31.333333333333332,31.8,-0.46666666666666856,247.33333333333334,261.4,-14.066666666666634,0.25,-2.0,7.666666666666667,21.6,-13.933333333333334,27.25,31.0,18.7,19.880000000000003,20.593333333333334,20.704,-0.11066666666666691,0,1,1.0,1.0,0
8.461538461538462,6.615384615384615,0.0,0.038461538461538464,0.21846153846153846,-3.0,-26.0,-0.1442042440318403,30.666666666666668,30.833333333333332,-0.1666666666666643,237.33333333333334,254.5,-17.166666666666657,0.0,-2.0,3.0,17.666666666666668,-14.666666666666668,17.75,25.0,22.7,5.68,12.780000000000001,18.2,-5.419999999999998,0,1,1.0,1.0,0
8.157894736842104,7.5,0.0,0.02631578947368421,0.3368421052631579,12.0,90.0,14.380728744939276,31.0,31.857142857142858,-0.8571428571428577,258.6666666666667,262.42857142857144,-3.761904761904759,0.0,24.0,6.666666666666667,18.571428571428573,-11.904761904761905,24.25,14.0,18.2,12.8,12.786666666666667,17.428571428571427,-4.64190476190476,0,1,1.0,1.0,0
8.382352941176471,8.235294117647058,0.08823529411764706,0.0,0.8382352941176471,-4.0,-25.0,-8.267832817337457,32.666666666666664,31.714285714285715,0.952380952380949,271.6666666666667,265.57142857142856,6.09523809523813,0.0,53.0,25.0,17.857142857142858,7.142857142857142,43.0,30.0,16.4,28.5,15.660000000000002,18.10571428571429,-2.4457142857142866,0,1,1.0,1.0,0
9.583333333333334,6.111111111111111,0.027777777777777776,0.0,0.6972222222222223,2.0,60.0,-11.094199346405233,36.0,32.57142857142857,3.4285714285714306,313.3333333333333,271.7142857142857,41.61904761904759,0.125,63.0,46.666666666666664,23.0,23.666666666666664,19.75,17.0,20.3,25.1,22.133333333333336,19.122857142857146,3.01047619047619,0,1,1.0,1.0,0
12.03125,6.03125,0.0,0.0,0.3225,-4.0,40.0,4.6586111111110995,34.0,33.142857142857146,0.8571428571428541,338.3333333333333,291.0,47.333333333333314,0.0,26.0,47.333333333333336,25.0,22.333333333333336,19.5,12.0,29.1,10.32,21.30666666666667,16.437142857142856,4.8695238095238125,0,1,1.0,1.0,0
9.371428571428572,6.828571428571428,0.08571428571428572,0.0,0.676,3.0,-57.0,8.970000000000013,34.333333333333336,32.857142857142854,1.4761904761904816,352.6666666666667,302.7142857142857,49.95238095238096,0.0,21.0,36.666666666666664,26.142857142857142,10.523809523809522,28.0,15.0,22.0,23.66,19.693333333333335,17.991428571428575,1.7019047619047605,0,1,1.0,1.0,0
5.85,7.15,0.1,0.05,1.061,0.0,0.0,0.0,20.0,20.0,0.0,117.0,117.0,0.0,0.5,25.0,25.0,25.0,0.0,24.75,29.0,16.2,21.22,21.22,21.22,0.0,0,1,1.0,10.0,0
12.0,7.523809523809524,0.0,0.09523809523809523,0.32476190476190475,1.0,135.0,-5.387476190476171,20.5,20.5,0.0,184.5,184.5,0.0,0.0,25.0,25.0,25.0,0.0,12.25,11.0,24.8,6.82,14.02,14.02,0.0,0,1,1.0,10.0,0
10.32,5.72,0.08,0.04,0.7968000000000001,4.0,6.0,12.065676190476182,22.0,22.0,0.0,209.0,209.0,0.0,0.1111111111111111,12.0,20.666666666666668,20.666666666666668,0.0,30.25,21.0,23.2,19.92,15.986666666666666,15.986666666666666,0.0,0,1,1.0,10.0,0
10.904761904761905,5.904761904761905,0.023809523809523808,0.047619047619047616,0.39809523809523806,17.0,200.0,-17.12996190476192,29.333333333333332,27.0,2.333333333333332,322.6666666666667,271.25,51.416666666666686,0.0,48.0,28.333333333333332,27.5,0.8333333333333321,25.25,14.0,18.2,16.72,14.486666666666666,16.17,-1.6833333333333353,0,1,1.0,10.0,0
9.65625,4.6875,0.03125,0.0625,0.25,-10.0,-149.0,-1.948675595238086,33.0,28.0,5.0,341.6666666666667,278.8,62.866666666666674,0.0,0.0,20.0,22.0,-2.0,16.5,29.0,16.2,8.0,14.88,14.536000000000001,0.3439999999999994,0,1,1.0,10.0,0
5.2631578947368425,4.578947368421052,0.0,0.10526315789473684,0.1305263157894737,-13.0,-209.0,14.1334375,31.0,26.5,4.5,289.0,249.0,40.0,0.0,10.0,19.333333333333332,20.0,-0.6666666666666679,17.75,5.0,22.3,2.4800000000000004,9.066666666666666,12.526666666666666,-3.459999999999999,0,1,1.0,10.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,185.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,189.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,189.0,0
4.5,0.0,0.0,0.0,0.05,2.0,9.0,0.0,0.6666666666666666,0.6666666666666666,0.0,3.0,3.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,18.25,27.0,21.3,0.1,0.03333333333333333,0.03333333333333333,0.0,1,0,0.0,189.0,0
0.0,0.0,0.0,0.0,0.0,-2.0,-9.0,0.0,0.6666666666666666,0.5,0.16666666666666663,3.0,2.25,0.75,0.0,0.0,0.3333333333333333,0.25,0.08333333333333331,21.75,16.5,20.8,0.0,0.03333333333333333,0.025,0.008333333333333331,1,0,0.0,189.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.2666666666666666,3.0,1.8,1.2,0.0,0.0,0.3333333333333333,0.2,0.1333333333333333,24.75,16.5,20.8,0.0,0.03333333333333333,0.02,0.013333333333333332,1,0,0.0,189.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.5,-1.5,0.0,0.0,0.0,0.16666666666666666,-0.16666666666666666,23.25,16.5,20.8,0.0,0.0,0.016666666666666666,-0.016666666666666666,1,0,0.0,189.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,197.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,197.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,197.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,197.0,0
9.0,6.625,0.0,0.0,0.265,0.0,0.0,0.0,8.0,8.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,10.0,25.8,2.12,2.12,2.12,0.0,1,0,0.0,231.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,300.0,1
1.75,7.25,0.0,0.0,0.29,0.0,0.0,0.0,4.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,30.0,16.4,1.16,1.16,1.16,0.0,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,-4.0,-7.0,0.0,2.0,2.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,21.25,16.5,20.8,0.0,0.58,0.58,0.0,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.0,17.25,10.0,25.8,-0.1,0.3533333333333333,0.3533333333333333,0.0,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.75,-1.75,0.0,0.0,-0.3333333333333333,-0.25,-0.08333333333333331,26.25,16.5,20.8,0.0,-0.03333333333333333,0.26499999999999996,-0.2983333333333333,1,0,0.0,300.0,1
-1.5,3.25,0.0,0.0,0.13,4.0,-6.0,0.0,1.3333333333333333,1.6,-0.26666666666666683,-2.0,0.2,-2.2,0.0,0.0,-0.3333333333333333,-0.2,-0.1333333333333333,25.0,6.0,20.2,0.52,0.14,0.316,-0.176,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,-4.0,6.0,0.0,1.3333333333333333,1.3333333333333333,0.0,-2.0,0.16666666666666666,-2.1666666666666665,0.0,0.0,0.0,-0.16666666666666666,0.16666666666666666,30.25,16.5,20.8,0.0,0.17333333333333334,0.26333333333333336,-0.09000000000000002,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1428571428571428,0.19047619047619047,-2.0,0.14285714285714285,-2.142857142857143,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,25.25,16.5,20.8,0.0,0.17333333333333334,0.22571428571428573,-0.05238095238095239,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5714285714285714,0.0,-0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,16.5,16.5,20.8,0.0,0.0,0.060000000000000005,-0.060000000000000005,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5714285714285714,0.0,-0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,17.75,16.5,20.8,0.0,0.0,0.060000000000000005,-0.060000000000000005,1,0,0.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,144.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,144.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,144.0,0
6.875,2.9375,0.0,0.0625,0.15500000000000003,16.0,110.0,-20.67200000000001,5.333333333333333,4.0,1.333333333333333,36.666666666666664,27.5,9.166666666666664,0.0,16.0,5.333333333333333,4.0,1.333333333333333,23.25,14.0,18.2,2.4800000000000004,0.8266666666666668,0.6200000000000001,0.20666666666666667,1,0,0.0,144.0,0
9.75,10.45,0.05,0.05,0.563,4.0,85.0,20.67200000000001,12.0,7.2,4.8,101.66666666666667,61.0,40.66666666666667,0.0,-1.0,5.0,3.0,2.0,18.5,21.0,19.0,11.26,4.58,2.748,1.8319999999999999,1,0,0.0,144.0,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16.25,23.0,13.9,0.1,0.1,0.1,0.0,1,0,0.0,92.0,0
0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,24.75,25.0,22.7,0.30000000000000004,0.2,0.2,0.0,1,0,0.0,92.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,20.75,16.5,20.8,0.0,0.13333333333333333,0.13333333333333333,0.0,1,0,0.0,92.0,0
0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.75,26.0,18.9,-2.0,-0.5666666666666667,-0.4,-0.16666666666666663,1,0,0.0,92.0,0
10.5,4.0,0.0,0.0,0.16,0.0,0.0,0.0,28.0,28.0,0.0,294.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,1.0,28.8,4.48,4.48,4.48,0.0,1,0,0.0,1.0,0
6.515151515151516,5.303030303030303,0.030303030303030304,0.0,0.3575757575757576,5.0,-79.0,4.472272727272745,30.5,30.5,0.0,254.5,254.5,0.0,0.0,8.0,4.0,4.0,0.0,28.75,3.0,23.5,11.8,8.14,8.14,0.0,1,0,0.0,1.0,0
4.868421052631579,5.7631578947368425,0.02631578947368421,0.02631578947368421,0.3410526315789474,5.0,-30.0,3.1372009569377823,33.0,33.0,0.0,231.33333333333334,231.33333333333334,0.0,0.0,12.0,6.666666666666667,6.666666666666667,0.0,33.5,9.0,25.2,12.96,9.746666666666668,9.746666666666668,0.0,1,0,0.0,1.0,0
7.3076923076923075,4.153846153846154,0.0,0.038461538461538464,0.21230769230769234,-12.0,5.0,-11.808319838056669,32.333333333333336,31.25,1.0833333333333357,196.66666666666666,221.0,-24.333333333333343,0.0,22.0,14.0,10.5,3.5,16.75,2.0,19.7,5.5200000000000005,10.093333333333334,8.690000000000001,1.4033333333333324,1,0,0.0,1.0,0
10.794871794871796,6.794871794871795,0.0,0.02564102564102564,0.23076923076923078,13.0,231.0,9.858974358974365,34.333333333333336,32.8,1.5333333333333385,265.3333333333333,261.0,4.333333333333314,0.0,-6.0,9.333333333333334,7.2,2.1333333333333337,25.25,18.0,19.0,9.0,9.16,8.752,0.4079999999999995,1,0,0.0,1.0,0
6.657894736842105,5.842105263157895,0.02631578947368421,0.02631578947368421,0.3126315789473684,-1.0,-168.0,9.042240215924416,34.333333333333336,33.666666666666664,0.6666666666666714,288.0,259.6666666666667,28.333333333333314,0.0,0.0,5.333333333333333,6.0,-0.666666666666667,16.75,21.0,19.0,11.88,8.799999999999999,9.273333333333333,-0.4733333333333345,1,0,0.0,1.0,0
6.647058823529412,7.5,0.029411764705882353,0.029411764705882353,0.38823529411764707,-4.0,-27.0,1.9129256965944421,37.0,33.714285714285715,3.2857142857142847,300.0,254.85714285714286,45.14285714285714,0.0,0.0,-2.0,5.142857142857143,-7.142857142857143,25.25,16.0,18.9,13.200000000000001,11.36,9.834285714285715,1.525714285714285,1,0,0.0,1.0,0
8.631578947368421,6.815789473684211,0.02631578947368421,0.02631578947368421,0.3621052631578947,4.0,102.0,-9.761609907120764,36.666666666666664,35.142857142857146,1.5238095238095184,269.0,259.7142857142857,9.285714285714278,0.0,4.0,1.3333333333333333,5.714285714285714,-4.380952380952381,33.75,9.0,25.2,13.76,12.946666666666667,11.16,1.786666666666667,1,0,0.0,1.0,0
8.714285714285714,6.904761904761905,0.0,0.0,0.3047619047619048,-17.0,-145.0,-8.802017543859655,31.0,33.42857142857143,-2.4285714285714306,245.66666666666666,255.14285714285714,-9.476190476190482,0.0,6.0,3.3333333333333335,5.428571428571429,-2.0952380952380953,28.5,6.0,20.2,6.4,11.12,10.388571428571428,0.7314285714285713,1,0,0.0,1.0,0
7.243243243243243,5.243243243243243,0.02702702702702703,0.0,0.40702702702702703,16.0,85.0,10.951171171171183,32.0,33.285714285714285,-1.2857142857142847,259.6666666666667,267.0,-7.333333333333314,0.0,33.0,14.333333333333334,8.428571428571429,5.904761904761905,17.25,2.0,19.7,15.06,11.74,10.68857142857143,1.0514285714285698,1,0,0.0,1.0,0
4.642857142857143,6.095238095238095,0.023809523809523808,0.0,0.5700000000000001,5.0,-73.0,1.4721621621621637,33.333333333333336,35.57142857142857,-2.2380952380952337,215.33333333333334,267.7142857142857,-52.38095238095238,0.16666666666666666,37.0,25.333333333333332,10.571428571428571,14.761904761904761,33.25,4.0,29.0,23.94,15.133333333333335,13.320000000000002,1.8133333333333326,1,0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,25.0,0
0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5,-1.5,0.0,40.75,28.0,29.3,-0.30000000000000004,-0.15000000000000002,-0.15000000000000002,0.0,1,0,0.0,25.0,0
0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.5,19.0,18.4,0.30000000000000004,0.0,0.0,0.0,1,0,0.0,25.0,0
6.35,5.55,0.05,0.0,0.992,20.0,127.0,-7.905999999999992,6.666666666666667,5.0,1.666666666666667,42.333333333333336,31.75,10.583333333333336,0.1,54.0,18.0,13.5,4.5,22.5,6.0,20.2,19.84,6.613333333333333,4.96,1.6533333333333333,1,0,0.0,25.0,0
8.2,5.05,0.05,0.05,0.48949999999999994,20.0,201.0,4.151999999999987,20.0,12.0,8.0,151.66666666666666,91.0,60.66666666666666,0.0,55.0,37.333333333333336,21.8,15.533333333333335,20.75,25.0,22.7,19.58,13.24,7.884,5.356,1,0,0.0,25.0,0
9.16,7.8,0.04,0.0,0.9440000000000001,-15.0,-99.0,7.716400000000007,28.333333333333332,14.166666666666666,14.166666666666666,228.0,114.0,114.0,0.07692307692307693,58.0,55.666666666666664,27.833333333333332,27.833333333333332,29.0,8.0,20.2,23.6,21.006666666666668,10.503333333333332,10.503333333333336,1,0,0.0,25.0,0
10.363636363636363,8.575757575757576,0.09090909090909091,0.030303030303030304,0.8915151515151516,8.0,113.0,-22.071187878787875,32.666666666666664,16.857142857142858,15.809523809523807,299.6666666666667,146.57142857142858,153.0952380952381,0.2,11.0,41.333333333333336,25.428571428571427,15.904761904761909,36.25,1.0,28.8,29.42,24.2,13.205714285714285,10.994285714285715,1,0,0.0,25.0,0
9.791666666666666,8.041666666666666,0.041666666666666664,0.0,0.8091666666666667,-9.0,-107.0,19.998371212121214,27.333333333333332,20.285714285714285,7.0476190476190474,268.6666666666667,180.14285714285714,88.52380952380955,0.16666666666666666,17.0,28.666666666666668,27.857142857142858,0.8095238095238102,32.5,8.0,20.2,19.42,24.146666666666665,15.98,8.166666666666664,1,0,0.0,25.0,0
6.575757575757576,5.787878787878788,0.06060606060606061,0.0,0.8254545454545456,9.0,-18.0,-3.0032196969697154,30.0,25.0,5.0,264.6666666666667,211.14285714285714,53.52380952380955,0.125,56.0,28.0,36.285714285714285,-8.285714285714285,30.25,23.0,13.9,27.240000000000002,25.360000000000003,19.914285714285715,5.445714285714288,1,0,0.0,25.0,0
9.310344827586206,8.344827586206897,0.0,0.0,0.9062068965517242,-4.0,53.0,5.113291536050184,28.666666666666668,29.142857142857142,-0.4761904761904745,240.66666666666666,249.71428571428572,-9.047619047619065,0.3333333333333333,66.0,46.333333333333336,45.285714285714285,1.047619047619051,24.25,29.0,16.2,26.28,24.313333333333333,23.625714285714288,0.6876190476190445,1,0,0.0,25.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,94.0,0
1.6666666666666667,6.333333333333333,0.3333333333333333,0.0,1.5866666666666667,3.0,5.0,0.0,1.5,1.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,35.25,14.0,18.2,4.76,2.38,2.38,0.0,1,0,0.0,94.0,0
0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,1.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.75,16.5,20.8,0.0,1.5866666666666667,1.5866666666666667,0.0,1,0,0.0,94.0,0
14.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.3333333333333333,1.0,0.33333333333333326,6.333333333333333,4.75,1.583333333333333,0.0,0.0,0.0,0.0,0.0,27.0,21.0,23.2,0.0,1.5866666666666667,1.19,0.3966666666666667,1,0,0.0,94.0,0
6.303030303030303,5.757575757575758,0.06060606060606061,0.0,0.4878787878787879,32.0,194.0,-6.389696969696978,11.333333333333334,7.4,3.9333333333333336,74.0,45.4,28.6,0.0,5.0,1.6666666666666667,1.0,0.6666666666666667,20.75,12.0,29.1,16.1,5.366666666666667,4.172,1.1946666666666674,1,0,0.0,94.0,0
6.038461538461538,4.25,0.0,0.0,0.16999999999999998,19.0,106.0,-5.080495337995323,28.666666666666668,14.833333333333334,13.833333333333334,178.66666666666666,90.16666666666667,88.49999999999999,0.0,0.0,1.6666666666666667,0.8333333333333334,0.8333333333333334,18.75,15.0,22.0,8.84,8.313333333333334,4.95,3.363333333333334,1,0,0.0,94.0,0
4.777777777777778,6.444444444444445,0.0,0.0,0.3244444444444444,-34.0,-228.0,13.495747863247857,34.333333333333336,15.285714285714286,19.04761904761905,202.66666666666666,89.57142857142857,113.09523809523809,0.0,12.0,5.666666666666667,2.4285714285714284,3.2380952380952386,17.25,24.0,22.9,5.84,10.26,5.077142857142857,5.182857142857142,1,0,0.0,94.0,0
5.571428571428571,4.457142857142857,0.05714285714285714,0.05714285714285714,0.38685714285714284,17.0,109.0,-1.4909841269841237,35.0,20.285714285714285,14.714285714285715,198.33333333333334,117.42857142857143,80.90476190476191,0.0,13.0,8.333333333333334,4.285714285714286,4.047619047619048,26.0,16.0,18.9,13.54,9.406666666666666,7.011428571428572,2.3952380952380947,1,0,0.0,94.0,0
6.25,5.21875,0.0625,0.0,0.6275,-3.0,5.0,-6.656446428571428,28.333333333333332,24.428571428571427,3.904761904761905,160.33333333333334,145.28571428571428,15.047619047619065,0.0,54.0,26.333333333333332,12.0,14.333333333333332,22.75,22.0,16.4,20.08,13.15333333333333,9.200000000000001,3.9533333333333296,1,0,0.0,94.0,0
5.6,6.8,0.0,0.0,0.29200000000000004,-22.0,-144.0,6.121874999999996,25.666666666666668,25.857142857142858,-0.1904761904761898,150.33333333333334,153.28571428571428,-2.952380952380935,0.0,2.0,23.0,12.285714285714286,10.714285714285714,23.25,14.0,18.2,2.9200000000000004,12.179999999999998,9.617142857142856,2.5628571428571423,1,0,0.0,94.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
16.5,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.6666666666666666,0.6666666666666666,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,4.0,29.0,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
0.0,0.0,0.0,0.0,0.0,-2.0,-33.0,0.0,0.6666666666666666,0.5,0.16666666666666663,11.0,8.25,2.75,0.0,0.0,0.0,0.0,0.0,32.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.2666666666666666,11.0,6.6,4.4,0.0,0.0,0.0,0.0,0.0,19.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,23.75,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,4.714285714285714,-4.714285714285714,0.0,0.0,0.0,0.0,0.0,22.25,16.5,20.8,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0
8.033333333333333,4.266666666666667,0.0,0.03333333333333333,0.17733333333333334,30.0,241.0,-9.755999999999993,10.0,4.571428571428571,5.428571428571429,80.33333333333333,39.142857142857146,41.19047619047618,0.0,12.0,4.0,1.7142857142857142,2.2857142857142856,15.25,26.0,18.9,5.32,1.7733333333333334,0.76,1.0133333333333334,1,0,0.0,40.0,0
9.125,7.333333333333333,0.041666666666666664,0.041666666666666664,0.4266666666666667,-6.0,-22.0,6.9280833333333405,18.0,8.0,10.0,153.33333333333334,70.42857142857143,82.90476190476191,0.0,2.0,4.666666666666667,2.0,2.666666666666667,29.0,3.0,23.5,10.24,5.1866666666666665,2.222857142857143,2.9638095238095237,1,0,0.0,40.0,0
9.592592592592593,10.444444444444445,0.07407407407407407,0.0,0.7029629629629629,3.0,40.0,7.226064814814805,27.0,11.571428571428571,15.428571428571429,239.66666666666666,102.71428571428571,136.95238095238096,0.0,-3.0,3.6666666666666665,1.5714285714285714,2.095238095238095,14.75,20.0,15.3,18.979999999999997,11.513333333333334,4.934285714285714,6.5790476190476195,1,0,0.0,40.0,0
